Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
14894199,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE011,,,,,56 606 913,56606912.95,,,,2016-09-29T15:46:01Z,2012,2012-01-01,2012-12-31
14894200,TOTENV_3,REGION,OECD_NON_SEAR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE011,,,,,18 887 760,18887760,,,,2016-09-29T15:46:01Z,2012,2012-01-01,2012-12-31
14894201,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE010,,,,,7 780 321,7780321.156,,,,2016-09-29T15:46:01Z,2012,2012-01-01,2012-12-31
14894202,TOTENV_3,REGION,OECD_NON_AFR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE086,,,,,359 863,359862.8125,,,,2016-09-29T15:46:01Z,2012,2012-01-01,2012-12-31
14894203,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE086,,,,,5 121 132,5121132.297,,,,2016-09-29T15:46:01Z,2012,2012-01-01,2012-12-31
14894204,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE086,,,,,2 428,2428.05643,,,,2016-09-29T15:46:01Z,2012,2012-01-01,2012-12-31
14894205,TOTENV_3,REGION,OECD_HII_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE087,,,,,235 668,235667.8906,,,,2016-09-29T15:46:01Z,2012,2012-01-01,2012-12-31
14894206,TOTENV_3,REGION,OECD_NON_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE088,,,,,385 655,385654.9688,,,,2016-09-29T15:46:01Z,2012,2012-01-01,2012-12-31
14894207,TOTENV_3,REGION,OECD_NON_SEAR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE088,,,,,1 367 941,1367940.5,,,,2016-09-29T15:46:01Z,2012,2012-01-01,2012-12-31
14894208,TOTENV_3,REGION,OECD_HII_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE089,,,,,30 672,30671.69336,,,,2016-09-29T15:46:01Z,2012,2012-01-01,2012-12-31
14894209,TOTENV_3,REGION,OECD_NON_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE089,,,,,15 597,15596.70605,,,,2016-09-29T15:46:02Z,2012,2012-01-01,2012-12-31
14894210,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE089,,,,,0,0,,,,2016-09-29T15:46:02Z,2012,2012-01-01,2012-12-31
14894211,TOTENV_3,REGION,OECD_HII_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE090,,,,,33 619,33618.92969,,,,2016-09-29T15:46:02Z,2012,2012-01-01,2012-12-31
14894212,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE090,,,,,546 443,546443.0225,,,,2016-09-29T15:46:02Z,2012,2012-01-01,2012-12-31
14894213,TOTENV_3,REGION,OECD_NON_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE091,,,,,74 592,74591.71094,,,,2016-09-29T15:46:02Z,2012,2012-01-01,2012-12-31
14894214,TOTENV_3,REGION,OECD_NON_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE091,,,,,36 124,36124.12891,,,,2016-09-29T15:46:02Z,2012,2012-01-01,2012-12-31
14894215,TOTENV_3,REGION,OECD_NON_SEAR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE091,,,,,196 816,196815.75,,,,2016-09-29T15:46:02Z,2012,2012-01-01,2012-12-31
14894216,TOTENV_3,REGION,OECD_HII_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE092,,,,,3 145,3145.25952,,,,2016-09-29T15:46:02Z,2012,2012-01-01,2012-12-31
14894217,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE092,,,,,8 164,8163.80689,,,,2016-09-29T15:46:02Z,2012,2012-01-01,2012-12-31
14894218,TOTENV_3,REGION,OECD_HII_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE095,,,,,255 229,255229,,,,2016-09-29T15:46:02Z,2012,2012-01-01,2012-12-31
14894219,TOTENV_3,REGION,OECD_HII_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE095,,,,,274 388,274388.25,,,,2016-09-29T15:46:02Z,2012,2012-01-01,2012-12-31
14894220,TOTENV_3,REGION,OECD_HII_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE095,,,,,77 485,77484.64844,,,,2016-09-29T15:46:02Z,2012,2012-01-01,2012-12-31
14894221,TOTENV_3,REGION,OECD_NON_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE096,,,,,8 423,8422.80762,,,,2016-09-29T15:46:02Z,2012,2012-01-01,2012-12-31
14894222,TOTENV_3,REGION,OECD_NON_EMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE100,,,,,24 207,24206.78125,,,,2016-09-29T15:46:02Z,2012,2012-01-01,2012-12-31
14894223,TOTENV_3,REGION,OECD_NON_AFR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE097,,,,,1 132 248,1132248.375,,,,2016-09-29T15:46:02Z,2012,2012-01-01,2012-12-31
14894224,TOTENV_3,REGION,OECD_HII_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE098,,,,,12 614,12614.19922,,,,2016-09-29T15:46:02Z,2012,2012-01-01,2012-12-31
14894225,TOTENV_3,REGION,OECD_NON_AFR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE098,,,,,5 022,5021.70654,,,,2016-09-29T15:46:02Z,2012,2012-01-01,2012-12-31
14894226,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE098,,,,,0,0,,,,2016-09-29T15:46:02Z,2012,2012-01-01,2012-12-31
14894227,TOTENV_3,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE099,,,,,381 700,381699.8125,,,,2016-09-29T15:46:02Z,2012,2012-01-01,2012-12-31
14894228,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE119,,,,,11 055 150,11055149.63,,,,2016-09-29T15:46:02Z,2012,2012-01-01,2012-12-31
14894229,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE140,,,,,2 088 287,2088286.833,,,,2016-09-29T15:46:02Z,2012,2012-01-01,2012-12-31
14894230,TOTENV_3,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE153,,,,,7 666 963,7666963,,,,2016-09-29T15:46:02Z,2012,2012-01-01,2012-12-31
14894231,TOTENV_3,REGION,OECD_NON_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE154,,,,,151 625,151624.5156,,,,2016-09-29T15:46:02Z,2012,2012-01-01,2012-12-31
14894232,TOTENV_3,REGION,OECD_NON_EMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE154,,,,,973 111,973111.125,,,,2016-09-29T15:46:02Z,2012,2012-01-01,2012-12-31
14894233,TOTENV_3,REGION,OECD_NON_SEAR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE154,,,,,2 169 242,2169242.25,,,,2016-09-29T15:46:02Z,2012,2012-01-01,2012-12-31
14894234,TOTENV_3,REGION,OECD_HII_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE155,,,,,1 150 743,1150743.125,,,,2016-09-29T15:46:02Z,2012,2012-01-01,2012-12-31
14894235,TOTENV_3,REGION,OECD_HII_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE155,,,,,338 818,338818.125,,,,2016-09-29T15:46:02Z,2012,2012-01-01,2012-12-31
14894236,TOTENV_3,REGION,OECD_NON_AFR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE155,,,,,1 938 627,1938626.875,,,,2016-09-29T15:46:03Z,2012,2012-01-01,2012-12-31
14894237,TOTENV_3,REGION,OECD_NON_EMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE155,,,,,764 211,764211.4375,,,,2016-09-29T15:46:03Z,2012,2012-01-01,2012-12-31
14894238,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE155,,,,,942 880,942879.94240000006,,,,2016-09-29T15:46:03Z,2012,2012-01-01,2012-12-31
14894239,TOTENV_3,REGION,OECD_HII_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE156,,,,,78 917,78916.85938,,,,2016-09-29T15:46:03Z,2012,2012-01-01,2012-12-31
14894240,TOTENV_3,REGION,OECD_HII_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE156,,,,,33 385,33385.24609,,,,2016-09-29T15:46:03Z,2012,2012-01-01,2012-12-31
14894241,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE156,,,,,4 544 990,4544989.712,,,,2016-09-29T15:46:03Z,2012,2012-01-01,2012-12-31
14894242,TOTENV_3,REGION,OECD_NON_SEAR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE157,,,,,6 120 912,6120912,,,,2016-09-29T15:46:03Z,2012,2012-01-01,2012-12-31
14894243,TOTENV_3,REGION,OECD_HII_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE159,,,,,367 115,367115.2813,,,,2016-09-29T15:46:03Z,2012,2012-01-01,2012-12-31
14894244,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE101,,,,,1 985 121,1985121.323,,,,2016-09-29T15:46:03Z,2012,2012-01-01,2012-12-31
14894245,TOTENV_3,REGION,OECD_NON_SEAR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE104,,,,,969 175,969174.6875,,,,2016-09-29T15:46:03Z,2012,2012-01-01,2012-12-31
14894246,TOTENV_3,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE104,,,,,321 859,321858.5,,,,2016-09-29T15:46:03Z,2012,2012-01-01,2012-12-31
14894247,TOTENV_3,REGION,OECD_NON_AFR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE108,,,,,600 608,600608.4375,,,,2016-09-29T15:46:03Z,2012,2012-01-01,2012-12-31
14894248,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE108,,,,,0,0,,,,2016-09-29T15:46:03Z,2012,2012-01-01,2012-12-31
14894249,TOTENV_3,REGION,OECD_HII_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE111,,,,,608,607.77039,,,,2016-09-29T15:46:03Z,2012,2012-01-01,2012-12-31
14894250,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE111,,,,,0,0,,,,2016-09-29T15:46:03Z,2012,2012-01-01,2012-12-31
14894251,TOTENV_3,REGION,OECD_NON_EMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE112,,,,,224 629,224628.7031,,,,2016-09-29T15:46:03Z,2012,2012-01-01,2012-12-31
14894252,TOTENV_3,REGION,OECD_NON_SEAR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE112,,,,,725 659,725658.5625,,,,2016-09-29T15:46:03Z,2012,2012-01-01,2012-12-31
14894253,TOTENV_3,REGION,OECD_HII_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE113,,,,,659 166,659166.125,,,,2016-09-29T15:46:03Z,2012,2012-01-01,2012-12-31
14894254,TOTENV_3,REGION,OECD_HII_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE114,,,,,1 374 988,1374987.875,,,,2016-09-29T15:46:03Z,2012,2012-01-01,2012-12-31
14894255,TOTENV_3,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE114,,,,,24 681 920,24681920,,,,2016-09-29T15:46:03Z,2012,2012-01-01,2012-12-31
14894256,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE114,,,,,0,0,,,,2016-09-29T15:46:03Z,2012,2012-01-01,2012-12-31
14894257,TOTENV_3,REGION,OECD_HII_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE116,,,,,65 941,65941.26367,,,,2016-09-29T15:46:03Z,2012,2012-01-01,2012-12-31
14894258,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE116,,,,,1 355 822,1355821.996,,,,2016-09-29T15:46:03Z,2012,2012-01-01,2012-12-31
14894259,TOTENV_3,REGION,OECD_NON_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE118,,,,,696 443,696443.25,,,,2016-09-29T15:46:03Z,2012,2012-01-01,2012-12-31
14894260,TOTENV_3,REGION,OECD_HII_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE119,,,,,555 583,555583.0625,,,,2016-09-29T15:46:03Z,2012,2012-01-01,2012-12-31
14894261,TOTENV_3,REGION,OECD_HII_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE119,,,,,657 864,657863.75,,,,2016-09-29T15:46:03Z,2012,2012-01-01,2012-12-31
14894262,TOTENV_3,REGION,OECD_HII_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE119,,,,,250 972,250971.5625,,,,2016-09-29T15:46:04Z,2012,2012-01-01,2012-12-31
14894263,TOTENV_3,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE127,,,,,91 157,91157.13281,,,,2016-09-29T15:46:04Z,2012,2012-01-01,2012-12-31
14894264,TOTENV_3,REGION,OECD_NON_AFR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE135,,,,,114 159,114159.1529,,,,2016-09-29T15:46:04Z,2012,2012-01-01,2012-12-31
14894265,TOTENV_3,REGION,OECD_NON_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE135,,,,,76 488,76488.06401,,,,2016-09-29T15:46:04Z,2012,2012-01-01,2012-12-31
14894266,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE136,,,,,0,0,,,,2016-09-29T15:46:04Z,2012,2012-01-01,2012-12-31
14894267,TOTENV_3,REGION,OECD_NON_SEAR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE138,,,,,3 399 336,3399336.279,,,,2016-09-29T15:46:04Z,2012,2012-01-01,2012-12-31
14894268,TOTENV_3,REGION,OECD_HII_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE161,,,,,60 590,60589.61328,,,,2016-09-29T15:46:04Z,2012,2012-01-01,2012-12-31
14894269,TOTENV_3,REGION,OECD_HII_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE162,,,,,212 219,212218.5156,,,,2016-09-29T15:46:04Z,2012,2012-01-01,2012-12-31
14894270,TOTENV_3,REGION,OECD_NON_EMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE162,,,,,341 689,341688.5313,,,,2016-09-29T15:46:04Z,2012,2012-01-01,2012-12-31
14894271,TOTENV_3,REGION,OECD_NON_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE162,,,,,254 521,254521.3125,,,,2016-09-29T15:46:04Z,2012,2012-01-01,2012-12-31
14894272,TOTENV_3,REGION,OECD_NON_SEAR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE162,,,,,881 375,881374.5,,,,2016-09-29T15:46:04Z,2012,2012-01-01,2012-12-31
14894273,TOTENV_3,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE162,,,,,361 529,361529.375,,,,2016-09-29T15:46:04Z,2012,2012-01-01,2012-12-31
14894274,TOTENV_3,REGION,OECD_HII_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE000,,,,,12 726 942,12726941.9,,,,2016-09-29T15:46:04Z,2012,2012-01-01,2012-12-31
14894275,TOTENV_3,REGION,OECD_HII_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE000,,,,,18 202 832,18202831.95,,,,2016-09-29T15:46:04Z,2012,2012-01-01,2012-12-31
14894276,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE000,,,,,596 412 171,596412170.9,,,,2016-09-29T15:46:04Z,2012,2012-01-01,2012-12-31
14894277,TOTENV_3,REGION,OECD_HII_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE003,,,,,25 449,25449.33008,,,,2016-09-29T15:46:04Z,2012,2012-01-01,2012-12-31
14894278,TOTENV_3,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE003,,,,,929 509,929509.1875,,,,2016-09-29T15:46:04Z,2012,2012-01-01,2012-12-31
14894279,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE003,,,,,7 688 971,7688970.594,,,,2016-09-29T15:46:04Z,2012,2012-01-01,2012-12-31
14894280,TOTENV_3,REGION,OECD_NON_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE004,,,,,12 561,12561.4361,,,,2016-09-29T15:46:04Z,2012,2012-01-01,2012-12-31
14894281,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE055,,,,,2 834 186,2834186.259,,,,2016-09-29T15:46:04Z,2012,2012-01-01,2012-12-31
14894282,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE055,,,,,2 834 186,2834186.259,,,,2016-09-29T15:46:04Z,2012,2012-01-01,2012-12-31
14894283,TOTENV_3,REGION,OECD_HII_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE068,,,,,667 963,667962.625,,,,2016-09-29T15:46:04Z,2012,2012-01-01,2012-12-31
14894284,TOTENV_3,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE055,,,,,37 369,37369.2458,,,,2016-09-29T15:46:04Z,2012,2012-01-01,2012-12-31
14894285,TOTENV_3,REGION,OECD_HII_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE055,,,,,0,0,,,,2016-09-29T15:46:05Z,2012,2012-01-01,2012-12-31
14894286,TOTENV_3,REGION,OECD_NON_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE049,,,,,461 205,461204.9375,,,,2016-09-29T15:46:05Z,2012,2012-01-01,2012-12-31
14894287,TOTENV_3,REGION,OECD_NON_EMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE049,,,,,3 619 711,3619710.5,,,,2016-09-29T15:46:05Z,2012,2012-01-01,2012-12-31
14894288,TOTENV_3,REGION,OECD_NON_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE049,,,,,914 941,914941.25,,,,2016-09-29T15:46:05Z,2012,2012-01-01,2012-12-31
14894289,TOTENV_3,REGION,OECD_NON_SEAR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE040,,,,,225 428,225428.4492,,,,2016-09-29T15:46:05Z,2012,2012-01-01,2012-12-31
14894290,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE068,,,,,13 902 105,13902105.25,,,,2016-09-29T15:46:05Z,2012,2012-01-01,2012-12-31
14894291,TOTENV_3,REGION,OECD_NON_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE084,,,,,33 861,33861.08984,,,,2016-09-29T15:46:05Z,2012,2012-01-01,2012-12-31
14894292,TOTENV_3,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE084,,,,,134 297,134296.9219,,,,2016-09-29T15:46:05Z,2012,2012-01-01,2012-12-31
14894293,TOTENV_3,REGION,OECD_NON_AFR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE085,,,,,43 197,43197.0625,,,,2016-09-29T15:46:05Z,2012,2012-01-01,2012-12-31
14894294,TOTENV_3,REGION,OECD_NON_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE085,,,,,46 244,46244.17969,,,,2016-09-29T15:46:05Z,2012,2012-01-01,2012-12-31
14894295,TOTENV_3,REGION,OECD_NON_SEAR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE085,,,,,123 193,123193.1797,,,,2016-09-29T15:46:05Z,2012,2012-01-01,2012-12-31
14894296,TOTENV_3,REGION,OECD_NON_AFR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE078,,,,,2 602 333,2602332.72,,,,2016-09-29T15:46:05Z,2012,2012-01-01,2012-12-31
14894297,TOTENV_3,REGION,OECD_NON_EMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE078,,,,,2 026 785,2026784.71,,,,2016-09-29T15:46:05Z,2012,2012-01-01,2012-12-31
14894298,TOTENV_3,REGION,OECD_HII_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE083,,,,,494 602,494602,,,,2016-09-29T15:46:05Z,2012,2012-01-01,2012-12-31
14894299,TOTENV_3,REGION,OECD_HII_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE083,,,,,692 467,692466.875,,,,2016-09-29T15:46:05Z,2012,2012-01-01,2012-12-31
14894300,TOTENV_3,REGION,OECD_NON_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE083,,,,,775 107,775106.5625,,,,2016-09-29T15:46:05Z,2012,2012-01-01,2012-12-31
14894301,TOTENV_3,REGION,OECD_HII_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE084,,,,,27 767,27767.17578,,,,2016-09-29T15:46:05Z,2012,2012-01-01,2012-12-31
14894302,TOTENV_3,REGION,OECD_HII_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE086,,,,,143 570,143569.5938,,,,2016-09-29T15:46:05Z,2012,2012-01-01,2012-12-31
14894303,TOTENV_3,REGION,OECD_NON_EMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE092,,,,,20 659,20659.39453,,,,2016-09-29T15:46:05Z,2012,2012-01-01,2012-12-31
14894304,TOTENV_3,REGION,OECD_NON_SEAR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE095,,,,,86 167,86166.71875,,,,2016-09-29T15:46:05Z,2012,2012-01-01,2012-12-31
14894305,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE095,,,,,1 088 036,1088035.908,,,,2016-09-29T15:46:05Z,2012,2012-01-01,2012-12-31
14894306,TOTENV_3,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE096,,,,,29 420,29419.50195,,,,2016-09-29T15:46:05Z,2012,2012-01-01,2012-12-31
14894307,TOTENV_3,REGION,OECD_NON_SEAR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE087,,,,,364 811,364811.375,,,,2016-09-29T15:46:05Z,2012,2012-01-01,2012-12-31
14894308,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE087,,,,,1 663 568,1663568.246,,,,2016-09-29T15:46:05Z,2012,2012-01-01,2012-12-31
14894309,TOTENV_3,REGION,OECD_NON_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE088,,,,,549 605,549604.75,,,,2016-09-29T15:46:06Z,2012,2012-01-01,2012-12-31
14894310,TOTENV_3,REGION,OECD_HII_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE090,,,,,15 302,15302.34668,,,,2016-09-29T15:46:06Z,2012,2012-01-01,2012-12-31
14894311,TOTENV_3,REGION,OECD_NON_SEAR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE090,,,,,142 991,142990.75,,,,2016-09-29T15:46:06Z,2012,2012-01-01,2012-12-31
14894312,TOTENV_3,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE090,,,,,132 069,132068.8594,,,,2016-09-29T15:46:06Z,2012,2012-01-01,2012-12-31
14894313,TOTENV_3,REGION,OECD_HII_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE033,,,,,2 678,2678.07334,,,,2016-09-29T15:46:06Z,2012,2012-01-01,2012-12-31
14894314,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE031,,,,,0,0,,,,2016-09-29T15:46:06Z,2012,2012-01-01,2012-12-31
14894315,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE031,,,,,298 711,298711.3491,,,,2016-09-29T15:46:06Z,2012,2012-01-01,2012-12-31
