Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
13063960,TOTENV_2,COUNTRY,URY,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,64,63.50721,,,,2016-03-09T14:07:45Z,2012,2012-01-01,2012-12-31
13063961,TOTENV_2,COUNTRY,VCT,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,108,107.79122,,,,2016-03-09T14:07:45Z,2012,2012-01-01,2012-12-31
13063962,TOTENV_2,COUNTRY,YEM,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,216,216.31281,,,,2016-03-09T14:07:45Z,2012,2012-01-01,2012-12-31
13063963,TOTENV_2,COUNTRY,ZWE,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,259,259.05056,,,,2016-03-09T14:07:45Z,2012,2012-01-01,2012-12-31
13064039,TOTENV_2,COUNTRY,BLZ,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,85,84.51115,,,,2016-03-09T14:07:48Z,2012,2012-01-01,2012-12-31
13064040,TOTENV_2,COUNTRY,BWA,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,218,217.53601,,,,2016-03-09T14:07:48Z,2012,2012-01-01,2012-12-31
13064041,TOTENV_2,COUNTRY,EGY,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,173,173.25992,,,,2016-03-09T14:07:48Z,2012,2012-01-01,2012-12-31
13064042,TOTENV_2,COUNTRY,ERI,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,298,298.12432,,,,2016-03-09T14:07:48Z,2012,2012-01-01,2012-12-31
13064043,TOTENV_2,COUNTRY,GBR,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,53,52.70723,,,,2016-03-09T14:07:48Z,2012,2012-01-01,2012-12-31
13064044,TOTENV_2,COUNTRY,GUY,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,242,241.9733,,,,2016-03-09T14:07:48Z,2012,2012-01-01,2012-12-31
13064045,TOTENV_2,COUNTRY,IRN,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,148,147.66339,,,,2016-03-09T14:07:48Z,2012,2012-01-01,2012-12-31
13064046,TOTENV_2,COUNTRY,KOR,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,58,57.98893,,,,2016-03-09T14:07:48Z,2012,2012-01-01,2012-12-31
13064047,TOTENV_2,COUNTRY,LTU,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,116,116.25224,,,,2016-03-09T14:07:48Z,2012,2012-01-01,2012-12-31
13064048,TOTENV_2,COUNTRY,ROU,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,135,134.61004,,,,2016-03-09T14:07:48Z,2012,2012-01-01,2012-12-31
13064049,TOTENV_2,COUNTRY,RUS,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,176,176.4884,,,,2016-03-09T14:07:48Z,2012,2012-01-01,2012-12-31
13064050,TOTENV_2,COUNTRY,SLV,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,130,130.43954,,,,2016-03-09T14:07:48Z,2012,2012-01-01,2012-12-31
13064051,TOTENV_2,COUNTRY,SUR,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,81,81.47717,,,,2016-03-09T14:07:48Z,2012,2012-01-01,2012-12-31
13064052,TOTENV_2,COUNTRY,WSM,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,116,115.88077,,,,2016-03-09T14:07:48Z,2012,2012-01-01,2012-12-31
13064115,TOTENV_2,COUNTRY,AUS,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,39,38.60956,,,,2016-03-09T14:07:51Z,2012,2012-01-01,2012-12-31
13064116,TOTENV_2,COUNTRY,AUT,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,55,54.6961,,,,2016-03-09T14:07:51Z,2012,2012-01-01,2012-12-31
13064117,TOTENV_2,COUNTRY,BRA,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,105,104.52018,,,,2016-03-09T14:07:51Z,2012,2012-01-01,2012-12-31
13064118,TOTENV_2,COUNTRY,CHN,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,199,199.22991,,,,2016-03-09T14:07:51Z,2012,2012-01-01,2012-12-31
13064119,TOTENV_2,COUNTRY,CPV,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,147,147.32995,,,,2016-03-09T14:07:51Z,2012,2012-01-01,2012-12-31
13064120,TOTENV_2,COUNTRY,DOM,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,105,104.81528,,,,2016-03-09T14:07:51Z,2012,2012-01-01,2012-12-31
13064121,TOTENV_2,COUNTRY,FJI,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,140,140.33412,,,,2016-03-09T14:07:51Z,2012,2012-01-01,2012-12-31
13064122,TOTENV_2,COUNTRY,GIN,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,313,313.39027,,,,2016-03-09T14:07:51Z,2012,2012-01-01,2012-12-31
13064123,TOTENV_2,COUNTRY,GNB,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,371,371.42475,,,,2016-03-09T14:07:51Z,2012,2012-01-01,2012-12-31
13064124,TOTENV_2,COUNTRY,GNQ,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,367,367.42486,,,,2016-03-09T14:07:51Z,2012,2012-01-01,2012-12-31
13064125,TOTENV_2,COUNTRY,HTI,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,281,281.03218,,,,2016-03-09T14:07:51Z,2012,2012-01-01,2012-12-31
13064126,TOTENV_2,COUNTRY,HUN,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,124,123.58666,,,,2016-03-09T14:07:51Z,2012,2012-01-01,2012-12-31
13064127,TOTENV_2,COUNTRY,ITA,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,50,49.78605,,,,2016-03-09T14:07:51Z,2012,2012-01-01,2012-12-31
13064128,TOTENV_2,COUNTRY,MDA,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,196,195.8487,,,,2016-03-09T14:07:51Z,2012,2012-01-01,2012-12-31
13064129,TOTENV_2,COUNTRY,NAM,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,197,197.0647,,,,2016-03-09T14:07:51Z,2012,2012-01-01,2012-12-31
13064130,TOTENV_2,COUNTRY,NER,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,333,332.75516,,,,2016-03-09T14:07:51Z,2012,2012-01-01,2012-12-31
13064131,TOTENV_2,COUNTRY,TTO,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,94,93.95891,,,,2016-03-09T14:07:51Z,2012,2012-01-01,2012-12-31
13064132,TOTENV_2,COUNTRY,USA,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,57,57.44469,,,,2016-03-09T14:07:51Z,2012,2012-01-01,2012-12-31
13064133,TOTENV_2,COUNTRY,ZMB,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,315,315.04701,,,,2016-03-09T14:07:51Z,2012,2012-01-01,2012-12-31
13064193,TOTENV_2,COUNTRY,ARM,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,204,203.68714,,,,2016-03-09T14:07:53Z,2012,2012-01-01,2012-12-31
13064194,TOTENV_2,COUNTRY,BGR,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,129,128.65534,,,,2016-03-09T14:07:53Z,2012,2012-01-01,2012-12-31
13064195,TOTENV_2,COUNTRY,COM,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,305,305.10773,,,,2016-03-09T14:07:53Z,2012,2012-01-01,2012-12-31
13064196,TOTENV_2,COUNTRY,FRA,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,48,47.69252,,,,2016-03-09T14:07:53Z,2012,2012-01-01,2012-12-31
13064197,TOTENV_2,COUNTRY,GMB,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,272,272.19732,,,,2016-03-09T14:07:53Z,2012,2012-01-01,2012-12-31
13064198,TOTENV_2,COUNTRY,ISL,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,35,35.39506,,,,2016-03-09T14:07:53Z,2012,2012-01-01,2012-12-31
13064199,TOTENV_2,COUNTRY,ISR,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,47,46.52387,,,,2016-03-09T14:07:53Z,2012,2012-01-01,2012-12-31
13064200,TOTENV_2,COUNTRY,LBR,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,289,289.28829,,,,2016-03-09T14:07:53Z,2012,2012-01-01,2012-12-31
13064201,TOTENV_2,COUNTRY,LBY,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,126,125.52426,,,,2016-03-09T14:07:53Z,2012,2012-01-01,2012-12-31
13064202,TOTENV_2,COUNTRY,MCO,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,34,33.6423,,,,2016-03-09T14:07:53Z,2012,2012-01-01,2012-12-31
13064203,TOTENV_2,COUNTRY,NZL,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,44,43.91006,,,,2016-03-09T14:07:53Z,2012,2012-01-01,2012-12-31
13064204,TOTENV_2,COUNTRY,OMN,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,96,95.62725,,,,2016-03-09T14:07:54Z,2012,2012-01-01,2012-12-31
