Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
13063146,TOTENV_4,COUNTRY,BLZ,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,685,685.11166,,,,2016-03-09T14:07:16Z,2012,2012-01-01,2012-12-31
13063147,TOTENV_4,COUNTRY,BRA,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,631,631.37509,,,,2016-03-09T14:07:16Z,2012,2012-01-01,2012-12-31
13063148,TOTENV_4,COUNTRY,CPV,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,1 338,1337.79457,,,,2016-03-09T14:07:16Z,2012,2012-01-01,2012-12-31
13063149,TOTENV_4,COUNTRY,DMA,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,513,512.55461,,,,2016-03-09T14:07:16Z,2012,2012-01-01,2012-12-31
13063150,TOTENV_4,COUNTRY,DOM,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,755,755.18127,,,,2016-03-09T14:07:16Z,2012,2012-01-01,2012-12-31
13063151,TOTENV_4,COUNTRY,GEO,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,490,489.62685,,,,2016-03-09T14:07:16Z,2012,2012-01-01,2012-12-31
13063152,TOTENV_4,COUNTRY,IRN,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,550,550.29435,,,,2016-03-09T14:07:16Z,2012,2012-01-01,2012-12-31
13063153,TOTENV_4,COUNTRY,IRQ,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,1 039,1039.47589,,,,2016-03-09T14:07:16Z,2012,2012-01-01,2012-12-31
13063154,TOTENV_4,COUNTRY,LUX,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,59,59.00772,,,,2016-03-09T14:07:16Z,2012,2012-01-01,2012-12-31
13063155,TOTENV_4,COUNTRY,MCO,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,78,78.09378,,,,2016-03-09T14:07:16Z,2012,2012-01-01,2012-12-31
13063156,TOTENV_4,COUNTRY,MLI,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,9 441,9440.63593,,,,2016-03-09T14:07:16Z,2012,2012-01-01,2012-12-31
13063157,TOTENV_4,COUNTRY,NAM,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,3 186,3185.59838,,,,2016-03-09T14:07:16Z,2012,2012-01-01,2012-12-31
13063158,TOTENV_4,COUNTRY,ROU,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,394,393.78911,,,,2016-03-09T14:07:17Z,2012,2012-01-01,2012-12-31
13063159,TOTENV_4,COUNTRY,URY,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,149,148.64938,,,,2016-03-09T14:07:17Z,2012,2012-01-01,2012-12-31
13063160,TOTENV_4,COUNTRY,WSM,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,784,783.62554,,,,2016-03-09T14:07:17Z,2012,2012-01-01,2012-12-31
13063161,TOTENV_4,COUNTRY,YEM,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,2 810,2810.20526,,,,2016-03-09T14:07:17Z,2012,2012-01-01,2012-12-31
13063216,TOTENV_4,COUNTRY,ATG,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,946,945.80289,,,,2016-03-09T14:07:18Z,2012,2012-01-01,2012-12-31
13063217,TOTENV_4,COUNTRY,DOM,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,1 950,1950.10871,,,,2016-03-09T14:07:18Z,2012,2012-01-01,2012-12-31
13063218,TOTENV_4,COUNTRY,EST,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,708,708.10933,,,,2016-03-09T14:07:18Z,2012,2012-01-01,2012-12-31
13063219,TOTENV_4,COUNTRY,GHA,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,1 883,1882.60731,,,,2016-03-09T14:07:19Z,2012,2012-01-01,2012-12-31
13063220,TOTENV_4,COUNTRY,GMB,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,2 337,2336.94906,,,,2016-03-09T14:07:19Z,2012,2012-01-01,2012-12-31
13063221,TOTENV_4,COUNTRY,IRQ,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,2 011,2011.00117,,,,2016-03-09T14:07:19Z,2012,2012-01-01,2012-12-31
13063222,TOTENV_4,COUNTRY,ISL,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,417,417.07113,,,,2016-03-09T14:07:19Z,2012,2012-01-01,2012-12-31
13063223,TOTENV_4,COUNTRY,ISR,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,397,397.11575,,,,2016-03-09T14:07:19Z,2012,2012-01-01,2012-12-31
13063224,TOTENV_4,COUNTRY,KEN,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,2 449,2448.58632,,,,2016-03-09T14:07:19Z,2012,2012-01-01,2012-12-31
13063225,TOTENV_4,COUNTRY,LVA,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,881,880.57611,,,,2016-03-09T14:07:19Z,2012,2012-01-01,2012-12-31
13063226,TOTENV_4,COUNTRY,POL,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,773,772.73166,,,,2016-03-09T14:07:19Z,2012,2012-01-01,2012-12-31
13063227,TOTENV_4,COUNTRY,TTO,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,1 437,1437.49884,,,,2016-03-09T14:07:19Z,2012,2012-01-01,2012-12-31
13063228,TOTENV_4,COUNTRY,ZMB,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,3 227,3226.67515,,,,2016-03-09T14:07:19Z,2012,2012-01-01,2012-12-31
13063278,TOTENV_4,COUNTRY,AFG,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,7 472,7471.76,,,,2016-03-09T14:07:21Z,2012,2012-01-01,2012-12-31
13063279,TOTENV_4,COUNTRY,ATG,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,2 894,2893.99588,,,,2016-03-09T14:07:21Z,2012,2012-01-01,2012-12-31
13063280,TOTENV_4,COUNTRY,AUT,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,2 173,2172.78487,,,,2016-03-09T14:07:21Z,2012,2012-01-01,2012-12-31
13063281,TOTENV_4,COUNTRY,BGR,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,3 789,3788.54171,,,,2016-03-09T14:07:21Z,2012,2012-01-01,2012-12-31
13063282,TOTENV_4,COUNTRY,DOM,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,2 755,2754.60618,,,,2016-03-09T14:07:21Z,2012,2012-01-01,2012-12-31
13063283,TOTENV_4,COUNTRY,GIN,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,5 422,5421.57627,,,,2016-03-09T14:07:21Z,2012,2012-01-01,2012-12-31
13063284,TOTENV_4,COUNTRY,GNB,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,5 620,5619.75635,,,,2016-03-09T14:07:21Z,2012,2012-01-01,2012-12-31
13063285,TOTENV_4,COUNTRY,HND,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,3 552,3551.90156,,,,2016-03-09T14:07:21Z,2012,2012-01-01,2012-12-31
13063286,TOTENV_4,COUNTRY,HTI,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,5 639,5638.74945,,,,2016-03-09T14:07:21Z,2012,2012-01-01,2012-12-31
13063287,TOTENV_4,COUNTRY,HUN,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,3 968,3968.34243,,,,2016-03-09T14:07:21Z,2012,2012-01-01,2012-12-31
13063288,TOTENV_4,COUNTRY,IRQ,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,4 292,4291.83318,,,,2016-03-09T14:07:21Z,2012,2012-01-01,2012-12-31
13063289,TOTENV_4,COUNTRY,ISR,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,1 816,1815.64958,,,,2016-03-09T14:07:22Z,2012,2012-01-01,2012-12-31
13063290,TOTENV_4,COUNTRY,ITA,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,1 860,1860.28256,,,,2016-03-09T14:07:22Z,2012,2012-01-01,2012-12-31
13063291,TOTENV_4,COUNTRY,MDA,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,4 845,4844.65854,,,,2016-03-09T14:07:22Z,2012,2012-01-01,2012-12-31
13063292,TOTENV_4,COUNTRY,NAM,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,3 916,3916.12751,,,,2016-03-09T14:07:22Z,2012,2012-01-01,2012-12-31
13063293,TOTENV_4,COUNTRY,NGA,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,4 714,4714.21615,,,,2016-03-09T14:07:22Z,2012,2012-01-01,2012-12-31
13063294,TOTENV_4,COUNTRY,NRU,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,1 427,1427.43408,,,,2016-03-09T14:07:22Z,2012,2012-01-01,2012-12-31
13063295,TOTENV_4,COUNTRY,URY,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,2 272,2271.81177,,,,2016-03-09T14:07:22Z,2012,2012-01-01,2012-12-31
13063296,TOTENV_4,COUNTRY,YEM,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,5 158,5158.28633,,,,2016-03-09T14:07:22Z,2012,2012-01-01,2012-12-31
13063297,TOTENV_4,COUNTRY,ZMB,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,4 476,4476.44505,,,,2016-03-09T14:07:22Z,2012,2012-01-01,2012-12-31
13063298,TOTENV_4,COUNTRY,ZWE,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,4 246,4246.06405,,,,2016-03-09T14:07:22Z,2012,2012-01-01,2012-12-31
13063365,TOTENV_4,COUNTRY,ARM,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,367,367.18617,,,,2016-03-09T14:07:24Z,2012,2012-01-01,2012-12-31
13063366,TOTENV_4,COUNTRY,ETH,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,5 646,5645.95012,,,,2016-03-09T14:07:24Z,2012,2012-01-01,2012-12-31
13063367,TOTENV_4,COUNTRY,GHA,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,5 955,5954.746,,,,2016-03-09T14:07:24Z,2012,2012-01-01,2012-12-31
13063368,TOTENV_4,COUNTRY,HND,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,1 325,1324.87706,,,,2016-03-09T14:07:24Z,2012,2012-01-01,2012-12-31
13063369,TOTENV_4,COUNTRY,ISL,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,56,55.8936,,,,2016-03-09T14:07:24Z,2012,2012-01-01,2012-12-31
13063370,TOTENV_4,COUNTRY,KAZ,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,518,518.11526,,,,2016-03-09T14:07:24Z,2012,2012-01-01,2012-12-31
13063371,TOTENV_4,COUNTRY,KEN,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,6 704,6703.95652,,,,2016-03-09T14:07:25Z,2012,2012-01-01,2012-12-31
13063372,TOTENV_4,COUNTRY,LBY,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,454,454.40842,,,,2016-03-09T14:07:25Z,2012,2012-01-01,2012-12-31
13063373,TOTENV_4,COUNTRY,MUS,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,476,476.11565,,,,2016-03-09T14:07:25Z,2012,2012-01-01,2012-12-31
13063374,TOTENV_4,COUNTRY,NRU,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,1 420,1419.71157,,,,2016-03-09T14:07:25Z,2012,2012-01-01,2012-12-31
13063375,TOTENV_4,COUNTRY,POL,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,91,90.82446,,,,2016-03-09T14:07:25Z,2012,2012-01-01,2012-12-31
13063376,TOTENV_4,COUNTRY,RUS,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,259,258.7885,,,,2016-03-09T14:07:25Z,2012,2012-01-01,2012-12-31
13063410,TOTENV_4,COUNTRY,AUS,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,419,419.30805,,,,2016-03-09T14:07:26Z,2012,2012-01-01,2012-12-31
13063411,TOTENV_4,COUNTRY,BRA,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,1 441,1441.04909,,,,2016-03-09T14:07:26Z,2012,2012-01-01,2012-12-31
13063412,TOTENV_4,COUNTRY,CHN,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,1 220,1219.68989,,,,2016-03-09T14:07:26Z,2012,2012-01-01,2012-12-31
13063413,TOTENV_4,COUNTRY,COM,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,2 949,2949.00825,,,,2016-03-09T14:07:26Z,2012,2012-01-01,2012-12-31
13063414,TOTENV_4,COUNTRY,GEO,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,868,868.23138,,,,2016-03-09T14:07:26Z,2012,2012-01-01,2012-12-31
13063415,TOTENV_4,COUNTRY,GIN,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,2 586,2586.37293,,,,2016-03-09T14:07:26Z,2012,2012-01-01,2012-12-31
13063416,TOTENV_4,COUNTRY,GUY,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,3 057,3057.1087,,,,2016-03-09T14:07:26Z,2012,2012-01-01,2012-12-31
13063417,TOTENV_4,COUNTRY,HND,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,1 406,1405.88292,,,,2016-03-09T14:07:26Z,2012,2012-01-01,2012-12-31
13063418,TOTENV_4,COUNTRY,HTI,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,3 278,3278.10106,,,,2016-03-09T14:07:26Z,2012,2012-01-01,2012-12-31
13063419,TOTENV_4,COUNTRY,IRN,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,1 811,1811.08213,,,,2016-03-09T14:07:26Z,2012,2012-01-01,2012-12-31
13063420,TOTENV_4,COUNTRY,KIR,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,1 867,1867.18587,,,,2016-03-09T14:07:26Z,2012,2012-01-01,2012-12-31
13063421,TOTENV_4,COUNTRY,LBR,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,1 973,1973.41508,,,,2016-03-09T14:07:26Z,2012,2012-01-01,2012-12-31
13063422,TOTENV_4,COUNTRY,LBY,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,1 224,1223.67501,,,,2016-03-09T14:07:26Z,2012,2012-01-01,2012-12-31
13063423,TOTENV_4,COUNTRY,MCO,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,539,539.25377,,,,2016-03-09T14:07:26Z,2012,2012-01-01,2012-12-31
13063424,TOTENV_4,COUNTRY,MLI,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,2 844,2843.56435,,,,2016-03-09T14:07:26Z,2012,2012-01-01,2012-12-31
13063425,TOTENV_4,COUNTRY,NRU,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,855,855.35585,,,,2016-03-09T14:07:26Z,2012,2012-01-01,2012-12-31
13063426,TOTENV_4,COUNTRY,NZL,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,496,496.05346,,,,2016-03-09T14:07:26Z,2012,2012-01-01,2012-12-31
13063427,TOTENV_4,COUNTRY,RUS,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,1 640,1639.55644,,,,2016-03-09T14:07:26Z,2012,2012-01-01,2012-12-31
13063428,TOTENV_4,COUNTRY,RWA,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,2 300,2299.52583,,,,2016-03-09T14:07:26Z,2012,2012-01-01,2012-12-31
13063429,TOTENV_4,COUNTRY,SLV,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,2 263,2262.71752,,,,2016-03-09T14:07:26Z,2012,2012-01-01,2012-12-31
13063430,TOTENV_4,COUNTRY,URY,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,701,701.16797999999994,,,,2016-03-09T14:07:27Z,2012,2012-01-01,2012-12-31
13063431,TOTENV_4,COUNTRY,USA,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,611,610.9655,,,,2016-03-09T14:07:27Z,2012,2012-01-01,2012-12-31
13063432,TOTENV_4,COUNTRY,YEM,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,2 122,2122.0592,,,,2016-03-09T14:07:27Z,2012,2012-01-01,2012-12-31
13063480,TOTENV_4,COUNTRY,ARM,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,5 281,5280.87753,,,,2016-03-09T14:07:28Z,2012,2012-01-01,2012-12-31
13063481,TOTENV_4,COUNTRY,AUS,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,1 756,1756.47217,,,,2016-03-09T14:07:28Z,2012,2012-01-01,2012-12-31
13063482,TOTENV_4,COUNTRY,BHS,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,2 074,2074.02364,,,,2016-03-09T14:07:28Z,2012,2012-01-01,2012-12-31
13063483,TOTENV_4,COUNTRY,CPV,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,3 637,3637.45616,,,,2016-03-09T14:07:28Z,2012,2012-01-01,2012-12-31
13063484,TOTENV_4,COUNTRY,ECU,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,2 409,2409.42866,,,,2016-03-09T14:07:28Z,2012,2012-01-01,2012-12-31
13063485,TOTENV_4,COUNTRY,FJI,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,3 833,3832.61498,,,,2016-03-09T14:07:28Z,2012,2012-01-01,2012-12-31
13063486,TOTENV_4,COUNTRY,GNQ,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,5 500,5499.92068,,,,2016-03-09T14:07:28Z,2012,2012-01-01,2012-12-31
13063487,TOTENV_4,COUNTRY,ISL,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,1 668,1667.89942,,,,2016-03-09T14:07:28Z,2012,2012-01-01,2012-12-31
13063488,TOTENV_4,COUNTRY,KIR,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,2 968,2968.49377,,,,2016-03-09T14:07:28Z,2012,2012-01-01,2012-12-31
13063489,TOTENV_4,COUNTRY,LBR,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,5 281,5280.96404,,,,2016-03-09T14:07:28Z,2012,2012-01-01,2012-12-31
13063490,TOTENV_4,COUNTRY,NZL,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,1 935,1934.84384,,,,2016-03-09T14:07:29Z,2012,2012-01-01,2012-12-31
13063491,TOTENV_4,COUNTRY,PAK,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,4 798,4798.01885,,,,2016-03-09T14:07:29Z,2012,2012-01-01,2012-12-31
13063492,TOTENV_4,COUNTRY,POL,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,3 114,3113.98679,,,,2016-03-09T14:07:29Z,2012,2012-01-01,2012-12-31
13063493,TOTENV_4,COUNTRY,VCT,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,3 111,3111.35957,,,,2016-03-09T14:07:29Z,2012,2012-01-01,2012-12-31
13063554,TOTENV_4,COUNTRY,AND,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,61,61.30853,,,,2016-03-09T14:07:31Z,2012,2012-01-01,2012-12-31
13063555,TOTENV_4,COUNTRY,FJI,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,1 216,1216.16435,,,,2016-03-09T14:07:31Z,2012,2012-01-01,2012-12-31
13063556,TOTENV_4,COUNTRY,GNB,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,10 515,10515.13063,,,,2016-03-09T14:07:31Z,2012,2012-01-01,2012-12-31
13063557,TOTENV_4,COUNTRY,HUN,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,110,110.33209,,,,2016-03-09T14:07:31Z,2012,2012-01-01,2012-12-31
13063558,TOTENV_4,COUNTRY,ISR,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,83,83.08415,,,,2016-03-09T14:07:31Z,2012,2012-01-01,2012-12-31
13063559,TOTENV_4,COUNTRY,JOR,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,499,499.15874,,,,2016-03-09T14:07:31Z,2012,2012-01-01,2012-12-31
13063560,TOTENV_4,COUNTRY,KIR,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,3 552,3551.50947,,,,2016-03-09T14:07:31Z,2012,2012-01-01,2012-12-31
13063561,TOTENV_4,COUNTRY,KWT,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,234,234.49602,,,,2016-03-09T14:07:31Z,2012,2012-01-01,2012-12-31
13063562,TOTENV_4,COUNTRY,LTU,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,145,144.94231,,,,2016-03-09T14:07:31Z,2012,2012-01-01,2012-12-31
13063563,TOTENV_4,COUNTRY,MOZ,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,10 903,10902.78952,,,,2016-03-09T14:07:31Z,2012,2012-01-01,2012-12-31
13063564,TOTENV_4,COUNTRY,MRT,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,6 672,6672.46771,,,,2016-03-09T14:07:31Z,2012,2012-01-01,2012-12-31
13063565,TOTENV_4,COUNTRY,NER,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,9 353,9353.26621,,,,2016-03-09T14:07:31Z,2012,2012-01-01,2012-12-31
13063566,TOTENV_4,COUNTRY,NGA,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,10 441,10441.19769,,,,2016-03-09T14:07:31Z,2012,2012-01-01,2012-12-31
13063567,TOTENV_4,COUNTRY,NZL,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,73,73.10364,,,,2016-03-09T14:07:31Z,2012,2012-01-01,2012-12-31
13063568,TOTENV_4,COUNTRY,PAK,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,4 320,4319.68443,,,,2016-03-09T14:07:31Z,2012,2012-01-01,2012-12-31
13063569,TOTENV_4,COUNTRY,PAN,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,795,795.06248,,,,2016-03-09T14:07:31Z,2012,2012-01-01,2012-12-31
13063570,TOTENV_4,COUNTRY,PER,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,626,625.513,,,,2016-03-09T14:07:31Z,2012,2012-01-01,2012-12-31
13063571,TOTENV_4,COUNTRY,PRT,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,79,78.88437,,,,2016-03-09T14:07:31Z,2012,2012-01-01,2012-12-31
13063572,TOTENV_4,COUNTRY,USA,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,95,94.83795,,,,2016-03-09T14:07:31Z,2012,2012-01-01,2012-12-31
13063573,TOTENV_4,COUNTRY,VEN,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,676,676.19947,,,,2016-03-09T14:07:31Z,2012,2012-01-01,2012-12-31
13063574,TOTENV_4,COUNTRY,ZWE,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,7 151,7151.06475,,,,2016-03-09T14:07:31Z,2012,2012-01-01,2012-12-31
13063632,TOTENV_4,COUNTRY,BEL,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,532,531.65493,,,,2016-03-09T14:07:34Z,2012,2012-01-01,2012-12-31
13063633,TOTENV_4,COUNTRY,BWA,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,1 958,1958.07841,,,,2016-03-09T14:07:34Z,2012,2012-01-01,2012-12-31
13063634,TOTENV_4,COUNTRY,COD,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,3 722,3721.95484,,,,2016-03-09T14:07:34Z,2012,2012-01-01,2012-12-31
13063635,TOTENV_4,COUNTRY,HUN,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,697,697.47618,,,,2016-03-09T14:07:34Z,2012,2012-01-01,2012-12-31
13063636,TOTENV_4,COUNTRY,JOR,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,1 251,1250.50465,,,,2016-03-09T14:07:34Z,2012,2012-01-01,2012-12-31
13063637,TOTENV_4,COUNTRY,LTU,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,1 093,1092.98584,,,,2016-03-09T14:07:34Z,2012,2012-01-01,2012-12-31
13063638,TOTENV_4,COUNTRY,MRT,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,1 914,1914.25932,,,,2016-03-09T14:07:34Z,2012,2012-01-01,2012-12-31
13063639,TOTENV_4,COUNTRY,PAN,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,1 144,1144.28045,,,,2016-03-09T14:07:34Z,2012,2012-01-01,2012-12-31
13063640,TOTENV_4,COUNTRY,PRT,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,451,451.31438000000003,,,,2016-03-09T14:07:34Z,2012,2012-01-01,2012-12-31
13063681,TOTENV_4,COUNTRY,ALB,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,4 396,4395.86094,,,,2016-03-09T14:07:36Z,2012,2012-01-01,2012-12-31
13063682,TOTENV_4,COUNTRY,BLZ,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,2 302,2301.91172,,,,2016-03-09T14:07:36Z,2012,2012-01-01,2012-12-31
13063683,TOTENV_4,COUNTRY,BOL,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,3 983,3982.74,,,,2016-03-09T14:07:36Z,2012,2012-01-01,2012-12-31
13063684,TOTENV_4,COUNTRY,DMA,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,2 802,2802.38745,,,,2016-03-09T14:07:36Z,2012,2012-01-01,2012-12-31
13063685,TOTENV_4,COUNTRY,EST,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,2 901,2900.78095,,,,2016-03-09T14:07:36Z,2012,2012-01-01,2012-12-31
13063686,TOTENV_4,COUNTRY,GBR,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,2 293,2292.83792,,,,2016-03-09T14:07:36Z,2012,2012-01-01,2012-12-31
13063687,TOTENV_4,COUNTRY,KWT,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,2 561,2561.27305,,,,2016-03-09T14:07:36Z,2012,2012-01-01,2012-12-31
13063688,TOTENV_4,COUNTRY,LUX,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,1 943,1942.64198,,,,2016-03-09T14:07:36Z,2012,2012-01-01,2012-12-31
